 445661319,"00543M02:47:46.598","00543 03:02:31",    UNK,    UNK,    UNK,"     UNK", 200.44,   1.88,   0.50,"    1111", 192.58,"111XX111", 125.43,"011XX110", 192.58,"   111XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.82,  20.00,   22.12,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661320,"00543M02:47:47.571","00543 03:02:32",    UNK,    UNK,    UNK,"     UNK", 190.24,   1.90,   0.52,"    1111", 192.64,"111XX111", 128.55,"011XX110", 192.64,"   111XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.82,  20.00,   22.19,   NULL,"     0X1","2H", 883.05,   3.60,"      11"
 445661321,"00543M02:47:48.544","00543 03:02:33",    UNK,    UNK,    UNK,"     UNK", 186.75,   1.93,   0.53,"    1111", 192.70,"111XX111", 130.47,"011XX110", 192.70,"   111XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.36, 199.82,  20.00,   22.11,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661322,"00543M02:47:49.518","00543 03:02:34",    UNK,    UNK,    UNK,"     UNK", 181.06,   1.99,   0.57,"    1111", 192.76,"111XX111", 130.94,"011XX110", 192.76,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.32, 199.82,  20.00,   22.05,   NULL,"     0X1","2H", 882.94,   3.60,"      11"
 445661323,"00543M02:47:50.491","00543 03:02:35",    UNK,    UNK,    UNK,"     UNK", 189.05,   1.91,   0.52,"    1111", 192.81,"111XX111", 129.94,"011XX110", 192.81,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.82,  20.00,   22.13,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661324,"00543M02:47:51.464","00543 03:02:36",    UNK,    UNK,    UNK,"     UNK", 184.71,   1.95,   0.54,"    1111", 192.84,"011XX111", 127.49,"011XX110", 192.84,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.42, 199.82,  20.00,   22.22,   NULL,"     0X1","2H", 882.97,   3.60,"      11"
 445661325,"00543M02:47:52.437","00543 03:02:37",    UNK,    UNK,    UNK,"     UNK", 188.74,   1.91,   0.52,"    1111", 192.87,"011XX111", 123.98,"011XX110", 192.87,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.82,  20.00,   22.18,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661326,"00543M02:47:53.411","00543 03:02:38",    UNK,    UNK,    UNK,"     UNK", 177.50,   2.05,   0.60,"    1111", 192.88,"011XX111", 119.81,"011XX110", 192.88,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.36, 199.82,  20.00,   22.12,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661327,"00543M02:47:54.384","00543 03:02:39",    UNK,    UNK,    UNK,"     UNK", 196.67,   1.87,   0.50,"    1111", 192.88,"011XX111", 115.36,"011XX110", 192.88,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.36, 199.82,  20.00,   22.13,   NULL,"     0X1","2H", 882.99,   3.60,"      11"
 445661328,"00543M02:47:55.357","00543 03:02:40",    UNK,    UNK,    UNK,"     UNK", 188.76,   1.91,   0.52,"    1111", 192.86,"011XX111", 110.84,"011XX110", 192.86,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.82,  20.00,   22.14,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661329,"00543M02:47:56.330","00543 03:02:41",    UNK,    UNK,    UNK,"     UNK", 188.95,   1.91,   0.52,"    1111", 192.84,"011XX111", 106.45,"011XX110", 192.84,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.82,  20.00,   22.19,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661330,"00543M02:47:57.304","00543 03:02:42",    UNK,    UNK,    UNK,"     UNK", 200.59,   1.86,   0.50,"    1111", 192.81,"011XX111", 102.09,"011XX110", 192.81,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.44, 199.82,  20.00,   22.27,   NULL,"     0X1","2H", 882.94,   3.60,"      11"
 445661331,"00543M02:47:58.277","00543 03:02:43",    UNK,    UNK,    UNK,"     UNK", 187.87,   1.92,   0.53,"    1111", 192.79,"011XX111",  97.97,"011XX110", 192.79,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.82,  20.00,   22.23,   NULL,"     0X1","2H", 882.96,   3.60,"      11"
 445661332,"00543M02:47:59.250","00543 03:02:44",    UNK,    UNK,    UNK,"     UNK", 204.92,   1.88,   0.51,"    1111", 192.76,"011XX111",  94.11,"011XX110", 192.76,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.82,  20.00,   22.15,   NULL,"     0X1","2H", 882.96,   3.60,"      11"
 445661333,"00543M02:48:00.223","00543 03:02:45",    UNK,    UNK,    UNK,"     UNK", 198.88,   1.87,   0.50,"    1111", 192.74,"011XX111",  90.74,"011XX110", 192.74,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.82,  20.00,   22.23,   NULL,"     0X1","2H", 883.01,   3.60,"      11"
 445661334,"00543M02:48:01.197","00543 03:02:46",    UNK,    UNK,    UNK,"     UNK", 170.19,   2.18,   0.66,"    1111", 192.73,"011XX111",  88.22,"011XX110", 192.73,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.82,  20.00,   22.20,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661335,"00543M02:48:02.170","00543 03:02:47",    UNK,    UNK,    UNK,"     UNK", 185.75,   1.94,   0.54,"    1111", 192.72,"011XX111",  87.14,"011XX110", 192.72,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.43, 199.82,  20.00,   22.25,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661336,"00543M02:48:03.143","00543 03:02:48",    UNK,    UNK,    UNK,"     UNK", 185.76,   1.94,   0.54,"    1111", 192.72,"011XX111",  87.63,"011XX110", 192.72,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.38, 199.83,  20.00,   22.18,   NULL,"     0X1","2H", 882.97,   3.60,"      11"
 445661337,"00543M02:48:04.116","00543 03:02:49",    UNK,    UNK,    UNK,"     UNK", 188.47,   1.91,   0.53,"    1111", 192.71,"011XX111",  89.58,"011XX110", 192.71,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.38, 199.83,  20.00,   22.17,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661338,"00543M02:48:05.090","00543 03:02:50",    UNK,    UNK,    UNK,"     UNK", 191.62,   1.89,   0.51,"    1111", 192.70,"011XX111",  92.73,"011XX110", 192.70,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.45, 199.82,  20.00,   22.30,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661339,"00543M02:48:06.063","00543 03:02:51",    UNK,    UNK,    UNK,"     UNK", 182.45,   1.97,   0.56,"    1111", 192.69,"011XX111",  96.27,"011XX110", 192.69,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.34, 199.83,  20.00,   22.12,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661340,"00543M02:48:07.036","00543 03:02:52",    UNK,    UNK,    UNK,"     UNK", 193.06,   1.88,   0.51,"    1111", 192.67,"011XX111",  99.70,"011XX110", 192.67,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.82,  20.00,   22.23,   NULL,"     0X1","2H", 883.04,   3.60,"      11"
 445661341,"00543M02:48:08.009","00543 03:02:53",    UNK,    UNK,    UNK,"     UNK", 193.52,   1.88,   0.51,"    1111", 192.67,"011XX111", 102.44,"011XX110", 192.67,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.83,  20.00,   22.22,   NULL,"     0X1","2H", 882.96,   3.60,"      11"
 445661342,"00543M02:48:08.983","00543 03:02:54",    UNK,    UNK,    UNK,"     UNK", 170.27,   2.18,   0.66,"    1111", 192.67,"011XX111", 104.39,"011XX110", 192.67,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.38, 199.83,  20.00,   22.19,   NULL,"     0X1","2H", 882.95,   3.60,"      11"
 445661343,"00543M02:48:09.956","00543 03:02:55",    UNK,    UNK,    UNK,"     UNK", 175.84,   2.07,   0.61,"    1111", 192.66,"011XX111", 105.63,"011XX110", 192.66,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.47, 199.83,  20.00,   22.33,   NULL,"     0X1","2H", 882.99,   3.60,"      11"
 445661344,"00543M02:48:10.929","00543 03:02:56",    UNK,    UNK,    UNK,"     UNK", 186.02,   1.93,   0.54,"    1111", 192.66,"011XX111", 106.22,"011XX110", 192.66,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.83,  20.00,   22.24,   NULL,"     0X1","2H", 882.96,   3.60,"      11"
 445661345,"00543M02:48:11.902","00543 03:02:57",    UNK,    UNK,    UNK,"     UNK", 196.60,   1.87,   0.50,"    1111", 192.66,"011XX111", 106.23,"011XX110", 192.66,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.42, 199.83,  20.00,   22.26,   NULL,"     0X1","2H", 883.02,   3.60,"      11"
 445661346,"00543M02:48:12.876","00543 03:02:58",    UNK,    UNK,    UNK,"     UNK", 199.21,   1.87,   0.50,"    1111", 192.66,"011XX111", 105.61,"011XX110", 192.66,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.83,  20.00,   22.18,   NULL,"     0X1","2H", 882.95,   3.60,"      11"
 445661347,"00543M02:48:13.849","00543 03:02:59",    UNK,    UNK,    UNK,"     UNK", 186.99,   1.92,   0.53,"    1111", 192.67,"111XX111", 104.49,"011XX110", 192.67,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.39, 199.83,  20.00,   22.20,   NULL,"     0X1","2H", 883.04,   3.60,"      11"
 445661348,"00543M02:48:14.822","00543 03:02:59",    UNK,    UNK,    UNK,"     UNK", 188.29,   1.91,   0.52,"    1111", 192.68,"111XX111", 102.72,"011XX110", 192.68,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.43, 199.83,  20.00,   22.27,   NULL,"     0X1","2H", 883.07,   3.60,"      11"
 445661349,"00543M02:48:15.795","00543 03:03:00",    UNK,    UNK,    UNK,"     UNK", 190.62,   1.90,   0.51,"    1111", 192.70,"111XX111", 100.50,"011XX110", 192.70,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.43, 199.83,  20.00,   22.27,   NULL,"     0X1","2H", 883.12,   3.60,"      11"
 445661350,"00543M02:48:16.769","00543 03:03:01",    UNK,    UNK,    UNK,"     UNK", 192.63,   1.88,   0.51,"    1111", 192.72,"111XX111",  97.93,"011XX110", 192.72,"   111XX1111",   0.01,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.47, 199.83,  20.00,   22.35,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661351,"00543M02:48:17.742","00543 03:03:02",    UNK,    UNK,    UNK,"     UNK", 183.08,   1.97,   0.55,"    1111", 192.74,"111XX111",  95.17,"011XX110", 192.74,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.37, 199.83,  20.00,   22.16,   NULL,"     0X1","2H", 883.09,   3.60,"      11"
 445661352,"00543M02:48:18.715","00543 03:03:03",    UNK,    UNK,    UNK,"     UNK", 184.14,   1.95,   0.55,"    1111", 192.77,"111XX111",  92.72,"011XX110", 192.77,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.45, 199.83,  20.00,   22.32,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661353,"00543M02:48:19.688","00543 03:03:04",    UNK,    UNK,    UNK,"     UNK", 186.92,   1.92,   0.53,"    1111", 192.78,"111XX111",  90.84,"011XX110", 192.78,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.39, 199.83,  20.00,   22.22,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661354,"00543M02:48:20.662","00543 03:03:05",    UNK,    UNK,    UNK,"     UNK", 192.65,   1.88,   0.51,"    1111", 192.80,"111XX111",  89.70,"011XX110", 192.80,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.83,  20.00,   22.23,   NULL,"     0X1","2H", 883.01,   3.60,"      11"
 445661355,"00543M02:48:21.635","00543 03:03:06",    UNK,    UNK,    UNK,"     UNK", 184.91,   1.94,   0.54,"    1111", 192.82,"111XX111",  89.50,"011XX110", 192.82,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.44, 199.83,  20.00,   22.29,   NULL,"     0X1","2H", 883.04,   3.60,"      11"
 445661356,"00543M02:48:22.608","00543 03:03:07",    UNK,    UNK,    UNK,"     UNK", 182.21,   1.98,   0.56,"    1111", 192.85,"111XX111",  89.88,"011XX110", 192.85,"   111XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.39, 199.83,  20.00,   22.20,   NULL,"     0X1","2H", 883.05,   3.60,"      11"
 445661357,"00543M02:48:23.581","00543 03:03:08",    UNK,    UNK,    UNK,"     UNK", 180.97,   1.99,   0.57,"    1111", 192.89,"011XX111",  90.46,"011XX110", 192.89,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.47, 199.83,  20.00,   22.36,   NULL,"     0X1","2H", 883.01,   3.60,"      11"
 445661358,"00543M02:48:24.555","00543 03:03:09",    UNK,    UNK,    UNK,"     UNK", 192.50,   1.88,   0.51,"    1111", 192.93,"011XX111",  91.00,"011XX110", 192.93,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.83,  20.00,   22.25,   NULL,"     0X1","2H", 883.11,   3.60,"      11"
 445661359,"00543M02:48:25.528","00543 03:03:10",    UNK,    UNK,    UNK,"     UNK", 193.49,   1.88,   0.51,"    1111", 192.97,"011XX111",  91.15,"011XX110", 192.97,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.83,  20.00,   22.23,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661360,"00543M02:48:26.501","00543 03:03:11",    UNK,    UNK,    UNK,"     UNK", 184.25,   1.95,   0.54,"    1111", 193.02,"011XX111",  91.10,"011XX110", 193.02,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.39, 199.83,  20.00,   22.21,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661361,"00543M02:48:27.474","00543 03:03:12",    UNK,    UNK,    UNK,"     UNK", 193.69,   1.88,   0.51,"    1111", 193.07,"011XX111",  90.85,"011XX110", 193.07,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.49, 199.83,  20.00,   22.38,   NULL,"     0X1","2H", 883.11,   3.60,"      11"
 445661362,"00543M02:48:28.448","00543 03:03:13",    UNK,    UNK,    UNK,"     UNK", 196.07,   1.88,   0.50,"    1111", 193.11,"011XX111",  90.38,"011XX110", 193.11,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.46, 199.83,  20.00,   22.34,   NULL,"     0X1","2H", 883.05,   3.60,"      11"
 445661363,"00543M02:48:29.421","00543 03:03:14",    UNK,    UNK,    UNK,"     UNK", 186.42,   1.93,   0.53,"    1111", 193.15,"011XX111",  89.88,"011XX110", 193.15,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.48, 199.83,  20.00,   22.38,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661364,"00543M02:48:30.394","00543 03:03:15",    UNK,    UNK,    UNK,"     UNK", 195.56,   1.87,   0.50,"    1111", 193.18,"011XX111",  89.69,"011XX110", 193.18,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.45, 199.83,  20.00,   22.32,   NULL,"     0X1","2H", 883.01,   3.60,"      11"
 445661365,"00543M02:48:31.367","00543 03:03:16",    UNK,    UNK,    UNK,"     UNK", 182.30,   1.98,   0.56,"    1111", 193.22,"011XX111",  89.83,"011XX110", 193.22,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.63, 199.83,  20.00,   22.65,   NULL,"     0X1","2H", 883.08,   3.60,"      11"
 445661366,"00543M02:48:32.341","00543 03:03:17",    UNK,    UNK,    UNK,"     UNK", 192.37,   1.88,   0.51,"    1111", 193.25,"011XX111",  90.16,"011XX110", 193.25,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.38, 199.83,  20.00,   22.21,   NULL,"     0X1","2H", 882.90,   3.60,"      11"
 445661367,"00543M02:48:33.314","00543 03:03:18",    UNK,    UNK,    UNK,"     UNK", 168.39,   2.21,   0.68,"    1111", 193.29,"011XX111",  90.58,"011XX110", 193.29,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.42, 199.83,  20.00,   22.27,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661368,"00543M02:48:34.287","00543 03:03:19",    UNK,    UNK,    UNK,"     UNK", 191.47,   1.89,   0.51,"    1111", 193.32,"011XX111",  91.18,"011XX110", 193.32,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.38, 199.83,  20.00,   22.21,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661369,"00543M02:48:35.260","00543 03:03:20",    UNK,    UNK,    UNK,"     UNK", 198.06,   1.86,   0.50,"    1111", 193.34,"011XX111",  92.31,"011XX110", 193.34,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.40, 199.83,  20.00,   22.24,   NULL,"     0X1","2H", 883.04,   3.60,"      11"
 445661370,"00543M02:48:36.234","00543 03:03:21",    UNK,    UNK,    UNK,"     UNK", 177.97,   2.03,   0.58,"    1111", 193.35,"011XX111",  93.95,"011XX110", 193.35,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.44, 199.83,  20.00,   22.31,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661371,"00543M02:48:37.207","00543 03:03:22",    UNK,    UNK,    UNK,"     UNK", 196.58,   1.86,   0.50,"    1111", 193.34,"011XX111",  96.16,"011XX110", 193.34,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.43, 199.83,  20.00,   22.29,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
 445661372,"00543M02:48:38.180","00543 03:03:23",    UNK,    UNK,    UNK,"     UNK", 197.53,   1.87,   0.50,"    1111", 193.32,"011XX111",  98.75,"011XX110", 193.32,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.41, 199.84,  20.00,   22.26,   NULL,"     0X1","2H", 883.08,   3.60,"      11"
 445661373,"00543M02:48:39.153","00543 03:03:24",    UNK,    UNK,    UNK,"     UNK", 201.25,   1.87,   0.50,"    1111", 193.27,"011XX111", 101.42,"011XX110", 193.27,"   011XX1111",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.44, 199.83,  20.00,   22.31,   NULL,"     0X1","2H", 882.95,   3.60,"      11"
 445661374,"00543M02:48:40.127","00543 03:03:25",    UNK,    UNK,    UNK,"     UNK", 178.31,   2.03,   0.58,"    1111", 193.22,"011XX111", 103.82,"011XX110", 193.22,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.39, 199.84,  20.00,   22.23,   NULL,"     0X1","2H", 883.00,   3.60,"      11"
 445661375,"00543M02:48:41.100","00543 03:03:26",    UNK,    UNK,    UNK,"     UNK", 190.66,   1.90,   0.51,"    1111", 193.16,"011XX111", 105.81,"011XX110", 193.16,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.49, 199.83,  20.00,   22.41,   NULL,"     0X1","2H", 882.98,   3.60,"      11"
 445661376,"00543M02:48:42.073","00543 03:03:27",    UNK,    UNK,    UNK,"     UNK", 174.75,   2.09,   0.62,"    1111", 193.10,"011XX111", 107.10,"011XX110", 193.10,"   011XX1101",   0.00,   0.00,   0.00,   0.00,   0.00,   0.00,    UNK,    UNK,    UNK,    UNK,    UNK,    UNK,"   01110",  12.44, 199.84,  20.00,   22.32,   NULL,"     0X1","2H", 883.03,   3.60,"      11"
